-0.099968	-0.031882	0.152922	-0.038606	-0.105729	0.192955	0.053666	0.136391	-0.063625	-0.002983	-0.092856	0.077676	-0.031578	-0.272391	-0.189335	-0.121687	0.000398	-0.286473	-0.024315	0.325661	-0.177026	-0.129963	0.109944	0.177250	-0.143677	0.356625	0.001947	0.117563	-0.130463	0.230417	-0.022333	0.203396	0.107706	-0.257849	-0.055221	-0.109427	0.129537	-0.154650	-0.116756	0.090631	0.140470	-0.159514	0.291183	0.164909	-0.018426	0.390803	-0.201837	0.177368	-0.176569	-0.210349	-0.146547	0.110088	0.227934	0.154291	0.576139	-0.045158	0.175217	0.087890	-0.131642	0.184579	-0.028288	0.438056	0.300177	0.024857	0.120848	0.070483	-0.039483	0.291217	0.149809	-0.050009	0.135829	0.145606	-0.146243	0.022644	-0.350099	-0.065578	-0.102268	0.090273	-0.043904	0.198376	-0.043536	0.122352	-0.158189	-0.076404	0.122149	-0.157698	-0.152750	0.073761	-0.287183	-0.014683	0.023931	-0.081333	-0.010868	-0.007906	0.223290	-0.051274	-0.167610	0.084871	0.145691	-0.266023	0
0.119152	-0.134133	0.236243	0.176062	0.164638	0.062437	0.160691	-0.301624	-0.134132	-0.234254	-0.296896	-0.090318	0.192247	0.207778	-0.305814	-0.158148	-0.036536	-0.106405	-0.197371	0.024325	0.311314	0.011309	0.098688	-0.044473	0.067631	-0.019065	0.185050	0.172944	0.405756	-0.111112	0.168951	0.389119	-0.065686	-0.319490	-0.039542	-0.348187	-0.116548	-0.055459	-0.274907	-0.114942	0.439891	-0.241502	-0.304977	0.069742	0.149980	0.069846	0.271340	0.191242	0.207517	-0.122130	0.007371	0.598722	-0.265503	0.097635	-0.466397	-0.030862	-0.345643	0.054511	-0.314603	-0.116736	-0.568302	0.242705	-0.142638	0.529725	-0.043420	0.159013	0.123693	-0.307774	0.209156	-0.297614	0.221577	0.427193	0.394969	-0.007992	-0.271352	-0.197908	-0.138757	0.182522	0.023693	-0.013650	0.501345	0.320107	-0.015568	-0.247403	0.066146	-0.126242	0.339314	0.239024	-0.340284	-0.121955	-0.219328	0.100033	-0.120755	0.108674	0.101887	-0.148046	0.264678	0.178484	-0.175685	-0.049926	0
-0.184126	0.062160	0.108024	0.294439	0.105366	-0.125506	-0.395988	0.402897	-0.211687	-0.209348	-0.505748	-0.278764	-0.031768	0.067982	0.021463	-0.105225	0.125307	-0.163931	-0.137788	0.067426	0.028200	0.537116	-0.278281	0.030414	-0.018871	-0.082785	0.247414	0.023499	0.160923	0.033569	0.210947	-0.149593	0.408484	0.382292	0.141503	0.098361	-0.444327	-0.046455	0.293118	0.351685	-0.067277	-0.088009	0.109022	0.027092	0.369132	-0.039198	-0.071318	0.193273	-0.291064	0.253132	-0.451311	0.119812	0.093321	0.285299	-0.181846	0.252655	-0.018906	0.057106	-0.208988	-0.201459	0.025049	-0.288843	0.089303	0.266142	-0.187693	-0.235904	-0.144999	-0.120895	-0.256866	-0.030003	0.283229	0.226507	-0.044820	-0.017126	0.231106	-0.223476	0.171241	-0.008486	0.201203	-0.070882	0.144381	0.038831	0.186562	0.304278	-0.008199	-0.491263	-0.035384	-0.068573	-0.213975	0.179079	0.371132	-0.129860	0.039931	-0.103528	0.047633	-0.119929	-0.006856	0.312520	-0.084628	-0.286236	0
-0.123726	-0.214240	-0.239621	0.047164	0.201487	0.468397	-0.150207	0.085258	0.102651	-0.018095	-0.038097	-0.057587	-0.158157	0.462850	-0.322148	-0.045473	-0.024669	0.331591	0.054739	-0.140576	-0.070672	0.111593	-0.343077	0.326730	-0.160742	0.135986	0.194371	-0.148559	0.099368	0.292176	0.290385	-0.031623	0.398462	0.440368	0.315657	-0.008547	-0.127741	-0.183405	0.125853	0.176979	-0.168468	-0.104982	-0.109892	0.129917	-0.132697	0.099796	-0.361412	0.127211	-0.099303	0.286844	0.018814	-0.315814	-0.163996	0.334348	-0.160355	-0.207422	0.050836	-0.058829	-0.065459	-0.015267	0.042251	-0.200370	0.060385	0.261398	-0.208586	-0.087335	-0.035970	-0.241848	-0.154721	-0.371821	0.134471	0.109240	0.274912	-0.227568	-0.138036	-0.108821	-0.168691	0.378202	-0.015230	-0.177379	0.493173	0.039348	0.008831	0.283636	0.084069	-0.084432	-0.229728	-0.070673	0.193164	-0.075268	0.255078	0.204224	-0.466703	-0.143773	0.028802	0.114169	-0.142621	-0.140065	-0.018309	0.236527	0
-0.037266	-0.172992	-0.311418	-0.744506	-0.229327	-0.383166	-0.210989	-0.065742	0.023010	-0.080227	-0.032955	-0.003906	0.087525	-0.285800	0.382368	-1.318095	-0.022453	-0.247292	0.178347	-0.499090	0.541937	-0.403052	0.408421	0.044620	0.054989	-0.021877	-0.633080	-0.550515	-0.653920	0.633952	0.386862	0.186295	0.753153	0.063020	-0.393917	-0.394089	-0.651654	0.474289	-0.386697	1.060866	-0.030311	0.351577	-0.185139	-0.266108	0.230070	0.255530	0.011994	-0.101099	-0.047533	-0.550934	-0.833973	-0.492907	-0.037261	0.445936	0.016773	0.106306	-0.268842	0.457300	-0.312220	-0.518394	0.772259	-0.157499	-0.077970	0.042012	-0.576646	-0.162586	-0.022618	-0.020067	-0.456637	-0.151896	0.408905	0.744219	0.387702	-0.552377	0.599043	-0.454328	0.777033	-0.334181	-1.071866	0.231225	0.387909	0.321373	-0.128871	-0.104633	0.484595	-0.106561	-0.474843	0.474158	0.170882	0.006711	0.330368	0.295795	0.355843	-0.017493	0.308562	-0.374468	0.299504	0.551368	0.405142	-0.345656	0
-0.067257	0.156286	0.374189	-0.267958	-0.235088	-0.188737	0.044078	-0.119379	0.120935	0.509525	0.115966	-0.066867	0.283057	-0.009691	-0.034044	-0.160964	-0.123906	-0.239841	-0.034125	0.033361	0.262759	-0.100544	0.219456	-0.090909	-0.127656	-0.173167	0.240255	-0.009424	-0.287671	-0.261012	0.006097	0.419821	-0.110199	0.058272	-0.270856	-0.354783	0.226454	0.404441	-0.005933	-0.148398	-0.346798	-0.122657	-0.248199	0.043861	0.130097	-0.170469	-0.143081	-0.443778	0.073019	-0.358534	0.006811	-0.099874	-0.243518	0.029774	-0.304265	0.070221	-0.001370	0.165818	0.342928	-0.124469	0.101556	-0.118395	0.033812	-0.161167	-0.138767	-0.035693	0.102149	-0.138652	-0.260272	-0.111446	-0.349677	0.030372	0.263842	0.001798	0.016853	0.112500	0.235309	0.194912	0.018247	0.082479	0.073093	-0.052597	0.165358	0.226324	-0.097940	0.056383	-0.137415	0.421417	0.082740	-0.036981	-0.037106	0.068507	-0.200559	-0.018616	0.000088	0.002853	-0.300700	-0.319299	-0.192272	0.080921	0
-0.128569	-0.092131	0.108895	-0.117155	0.072142	0.321909	-0.067294	-0.004149	0.042430	-0.025923	-0.206571	-0.066206	-0.156223	0.155424	-0.105597	-0.027701	-0.089501	0.345909	-0.061315	0.054014	0.258502	0.247388	-0.077013	0.224394	-0.062054	0.037952	0.142164	0.008888	-0.082916	0.157319	-0.013611	-0.016312	0.211280	0.165625	0.278658	-0.111331	-0.084848	-0.217747	0.169426	0.266482	-0.099391	-0.178530	-0.127723	0.376470	-0.033991	0.038560	-0.187186	0.108415	-0.206661	0.165197	-0.039068	-0.250614	-0.093563	0.225134	-0.080838	-0.023505	0.081251	-0.083728	-0.037119	-0.178011	0.138992	0.010208	0.014580	0.134278	-0.047753	-0.091514	-0.014751	-0.237768	0.000261	-0.236616	0.067102	0.081411	0.170535	-0.300413	-0.013393	0.028301	-0.145634	0.327361	0.128100	-0.042013	0.244329	0.110442	0.000542	-0.078874	0.018009	-0.092795	-0.442549	-0.150394	0.040497	0.176404	0.288524	0.125804	-0.202122	-0.010998	0.165056	-0.095937	0.027075	-0.098572	-0.161668	0.072671	0
0.061697	-0.404768	-0.162553	-0.203718	0.032924	0.383002	-0.090933	0.058550	-0.424587	0.318780	0.440556	0.208230	-0.272175	-0.204356	0.044068	-0.165828	0.029973	-0.069026	0.153022	-0.198372	0.071554	-0.316551	0.416835	-0.193190	-0.017243	0.231058	-0.214724	-0.187617	-0.063136	-0.260989	-0.530708	0.864345	0.305560	-0.291730	-0.501183	-0.665621	0.159404	-0.448302	-0.383572	0.120016	0.018645	0.280756	-0.072055	0.221262	-0.014900	0.176862	-0.169678	0.165319	-0.079541	-0.099822	0.164027	0.188035	-0.148198	0.118212	0.027883	-0.255777	-0.200491	0.125590	-0.050839	0.202043	-0.012848	0.555568	0.113444	-0.099076	0.109186	0.427640	-0.393310	0.221331	-0.111802	0.016749	-0.097740	-0.008088	0.338298	0.590666	-0.569737	-0.361678	-0.024388	-0.068801	-0.414628	0.263447	0.161410	0.333498	-0.009706	0.127716	0.253169	0.026694	-0.007424	0.273519	-0.167982	-0.144461	-0.052255	0.104059	-0.066839	0.426399	0.128794	-0.304455	-0.086744	-0.137568	0.044540	0.225006	0
-0.280740	-0.414154	-0.023025	-0.052791	0.138938	0.357355	-0.259238	0.130364	-0.287359	-0.126247	0.151885	-0.290153	0.031633	-0.213669	0.137796	-0.071592	-0.031122	-0.094271	-0.051205	0.131636	-0.184035	-0.221264	0.256224	-0.005558	0.006197	0.190540	-0.056651	0.035721	-0.242528	0.153732	-0.058334	0.410408	0.204183	-0.465952	-0.240460	-0.197835	0.317054	-0.024890	-0.078603	0.089008	-0.114361	-0.258118	0.309521	0.269601	-0.119741	0.167042	-0.009374	0.279806	-0.156320	-0.056745	-0.008783	0.073316	0.161579	0.027045	0.638928	-0.289082	0.081040	-0.132297	-0.321352	0.052399	0.015971	0.301091	0.400556	0.077837	0.027230	0.063991	-0.003183	-0.044936	-0.056795	0.027310	0.168031	0.291686	0.236769	0.134093	-0.398629	-0.146982	0.016745	0.046635	-0.337544	0.478024	-0.177665	-0.027613	-0.105978	-0.186467	0.431526	0.158107	-0.466969	-0.255014	0.065624	-0.222500	-0.006847	-0.372845	-0.215686	0.047481	0.076582	-0.189288	-0.009915	0.161775	0.211458	-0.023578	0
-0.134948	-0.536811	-0.040061	-0.172669	0.179665	0.362990	0.114281	0.198531	-0.356063	-0.432801	-0.186081	0.118706	0.177400	-0.306553	0.154466	-0.265797	0.034162	-0.047440	-0.276655	0.166333	0.210853	-0.241305	-0.124560	0.030207	0.137291	0.172509	-0.078878	-0.059695	0.147635	0.236194	0.165452	0.556150	0.093021	-0.606946	-0.402633	-0.462190	0.068429	0.004730	-0.491579	-0.186354	0.086366	-0.136403	-0.056293	0.464058	-0.049403	0.124253	0.151181	0.392218	-0.062199	-0.214300	0.394557	0.121616	0.022271	0.426774	-0.015315	-0.326166	-0.419946	0.083374	-0.335541	0.322419	-0.220692	0.257418	0.131833	-0.105568	0.007632	0.086502	0.089256	0.051504	0.234238	0.023537	0.004083	0.419564	-0.046384	0.424499	-0.373652	0.071254	-0.358266	-0.012609	0.072467	0.312803	-0.002012	0.301338	-0.168419	-0.460786	0.194514	-0.005671	0.036665	-0.242917	-0.180376	-0.181931	-0.070353	-0.466596	0.070254	0.288884	0.289690	-0.097205	0.132189	0.284519	0.278196	-0.099342	0
-0.075719	-0.633961	-0.367589	-0.733224	0.033636	0.397866	0.427789	0.688870	-0.478360	0.031159	0.227278	-0.232965	-0.334378	-0.499714	0.322161	-0.293679	0.003180	0.168935	-0.119571	0.537672	-0.557066	-0.110036	-0.076555	-0.131609	-0.017604	0.565696	-0.085136	0.143481	-0.198180	0.339256	-0.284279	0.928244	-0.601763	-0.094233	-0.074274	-0.759761	0.383004	-0.017644	-0.202915	-0.220346	0.121558	-0.046986	0.492889	0.538562	-0.500059	0.092722	-0.614868	0.419361	-0.018431	-0.217364	-0.289839	0.207965	0.387067	-0.051319	0.752981	-0.644127	-0.418587	-0.030997	-0.051867	0.126884	0.005814	0.739681	0.189636	0.022965	0.081146	0.542286	-0.182691	0.079937	-0.251309	0.058965	0.347894	-0.028756	0.228920	0.326868	-0.849890	-0.477688	-0.176182	-0.385915	0.059324	0.356381	-0.525298	0.235655	-0.058068	0.223627	0.358092	0.232683	-0.155318	0.091806	-0.071144	-0.595561	0.031814	-0.615400	-0.275876	0.557737	-0.165771	-0.049790	-0.265108	0.144588	0.382570	0.273869	0
-0.215210	-0.150549	0.045495	0.049867	0.121360	0.298974	-0.215578	0.239670	-0.227255	-0.337172	0.103685	-0.069234	-0.222501	-0.008288	-0.133977	-0.018710	-0.035419	0.129983	-0.086129	0.083662	-0.253115	-0.092739	0.019993	0.220637	0.098126	0.060923	-0.040600	0.084864	-0.147807	0.313042	-0.117392	0.046099	0.203055	0.040615	0.025715	0.131768	-0.055950	0.282634	0.218577	0.144273	-0.001037	0.033559	0.301444	0.118923	-0.160111	0.092818	-0.189779	0.207978	-0.310659	0.214398	-0.355687	0.041223	0.176838	-0.006994	0.169582	-0.093110	0.174581	-0.145695	-0.236615	-0.002465	0.057140	0.032485	0.201670	0.203071	0.108564	-0.240896	-0.024438	-0.171246	-0.104733	-0.158004	0.097755	0.194563	0.034751	-0.275897	-0.089437	0.106567	-0.024386	-0.044442	-0.318388	0.170734	-0.014385	-0.110935	-0.134981	-0.035741	0.252456	0.038447	-0.277356	-0.201241	0.013291	-0.086918	0.118634	-0.099971	-0.127364	-0.072826	-0.007676	0.123325	0.111878	0.109788	0.025655	0.074197	0
0.209008	0.099884	0.027508	0.010377	-0.114280	0.036080	0.189631	-0.218292	0.319597	0.211100	-0.108587	0.013702	0.155355	-0.284075	-0.040483	0.052994	0.428539	0.462764	0.159859	0.449565	-0.185560	-0.236123	0.003235	0.031464	0.064212	-0.145796	-0.322345	-0.292365	-0.132428	-0.304091	-0.001114	0.390899	-0.019701	0.289618	0.023407	-0.019466	0.285432	-0.134522	0.063227	-0.229084	-0.598935	-0.447950	0.237978	-0.094533	0.246345	-0.393914	-0.376909	0.097086	-0.138669	-0.105088	0.149048	-0.060069	-0.029795	0.081610	-0.068080	-0.123694	-0.872131	-0.206791	-0.078414	0.212282	0.290661	0.277020	-0.048056	-0.207479	0.000605	0.008069	0.218613	0.406868	-0.067606	0.107008	-0.275631	-0.095205	-0.249115	0.775492	-0.090022	0.206972	-0.284084	-0.579626	0.062393	-0.267373	-0.084863	0.566023	-0.120612	0.242226	-0.088666	-0.047351	-0.000816	0.336059	0.009405	-0.048846	0.177607	-0.079732	0.190625	-0.224727	0.216039	-0.015168	-0.098586	0.041299	-0.107240	0.220455	0
-0.332374	-0.577803	-0.096878	-0.621841	0.151888	0.832264	0.222280	0.002233	-0.220078	-0.162961	0.446153	0.224348	-0.389570	-0.174493	0.003888	-0.403963	0.148452	-0.049048	-0.352763	0.215239	-0.468278	-0.246123	0.007829	0.158196	-0.027716	0.218030	-0.041550	-0.007106	-0.023537	0.540098	-0.264621	0.382177	-0.121510	-0.241467	0.026333	-0.597131	0.379001	0.257544	-0.268687	0.120800	0.044891	-0.220872	0.437108	0.290165	-0.269502	0.479416	-0.345332	0.360173	-0.061564	-0.445159	0.019836	-0.005006	0.294480	-0.037147	0.318468	-0.446947	-0.324533	-0.036866	-0.094054	0.139532	0.151930	0.603877	0.268850	-0.038773	-0.101367	0.272215	-0.056436	0.096248	-0.116153	0.037533	0.104033	-0.065749	0.360523	0.141970	-0.529148	-0.227460	-0.345919	0.042282	-0.419298	0.361899	-0.227008	0.222883	-0.226072	0.159612	0.538190	0.342076	-0.526637	-0.259939	0.074010	-0.204158	0.061394	0.026610	-0.284174	0.187434	-0.245482	0.183893	-0.046552	0.151566	0.286244	0.130157	0
-0.132861	-0.048368	-0.236132	-0.031186	-0.025079	0.368412	-0.114415	0.007731	-0.045258	-0.266952	-0.069021	0.195844	-0.172677	0.218502	-0.053643	0.103672	-0.014332	0.452280	-0.014388	0.022379	-0.271149	0.080701	-0.494052	0.284031	-0.125474	0.051134	0.009992	0.225595	0.073874	0.422956	0.117424	-0.239143	0.065414	0.368179	0.325458	0.117428	-0.006279	-0.169211	0.052894	0.254411	0.156084	-0.057576	0.126471	-0.045299	0.095084	-0.075870	-0.392528	0.149830	0.034719	0.338716	-0.116141	-0.098303	-0.004109	0.113534	-0.205822	0.006405	-0.040329	-0.100198	0.079532	-0.103986	-0.139601	0.153556	-0.015223	0.329341	-0.012553	-0.183746	-0.025897	-0.049697	-0.139570	-0.105833	0.194989	0.162193	0.230232	-0.204550	-0.085566	-0.101521	-0.085111	0.097026	0.134655	-0.053597	0.269964	0.020520	0.010222	0.062769	0.054842	-0.049883	-0.392402	0.213246	0.372395	-0.084651	0.297453	0.136600	0.053528	-0.264895	0.090958	0.254549	0.073472	0.165638	-0.006565	0.182406	0
-0.248385	-0.273955	-0.192771	-0.429605	0.150624	0.745635	0.080461	-0.089950	0.007172	-0.315335	-0.013617	0.258913	-0.124967	-0.258622	0.068146	-0.400706	0.043554	0.651063	-0.103501	0.209799	-0.010052	-0.310321	-0.118971	0.111261	-0.064490	0.295104	-0.017845	-0.070838	-0.382878	0.296618	0.043503	0.524983	-0.020005	-0.094456	0.738201	-0.385517	0.064213	-0.087400	-0.831980	-0.010708	0.146301	-0.162161	0.344549	-0.119229	0.154349	-0.210691	-0.415157	0.057792	-0.021381	-0.107208	0.334131	-0.032999	0.260088	-0.037146	-0.290179	0.087166	-0.639782	-0.113898	0.281559	0.215691	0.148391	0.317832	0.011438	0.262327	-0.005209	-0.082534	0.305781	0.210562	-0.153470	-0.411365	0.029561	-0.113819	0.127572	0.044774	-0.242959	0.108002	-0.341541	-0.221876	-0.102874	0.021995	0.211608	0.048197	-0.402743	0.088413	0.456269	0.191869	-0.379258	-0.188574	0.306163	-0.372492	0.161296	-0.262970	0.326380	-0.017283	0.160556	-0.034920	-0.179971	0.091463	0.037031	-0.380377	0
-0.241604	-0.586918	-0.083003	-0.180196	-0.172059	0.475309	-0.263372	-0.053982	-0.506936	0.147411	0.114022	0.088742	-0.438049	-0.343649	0.037357	-0.178124	0.194363	-0.226077	-0.044382	0.236394	0.035267	-0.233010	0.162326	0.382630	0.133110	0.213693	-0.144108	0.707153	-0.294774	0.313038	-0.105406	0.146972	-0.211448	-0.679375	-0.218222	-0.299573	0.221001	-0.234593	-0.189822	0.298447	0.176470	0.021797	0.346030	-0.114083	-0.198889	0.374394	-0.274194	0.065492	-0.023243	-0.364186	-0.032740	0.195865	0.287731	-0.101574	0.596721	-0.318405	-0.195824	-0.059615	-0.306034	0.371547	-0.020362	0.579410	0.260052	-0.153347	0.206799	0.243039	-0.157077	0.318503	-0.165549	-0.021561	0.123780	0.163434	0.191383	0.244586	-0.353214	0.080716	-0.306439	-0.005254	-0.340725	0.440861	-0.274958	-0.215254	-0.313709	-0.012473	0.485086	-0.099523	-0.388186	0.028264	0.300912	-0.119247	-0.129891	-0.210446	0.209773	0.276332	-0.303651	0.103785	-0.057908	0.153635	0.124252	-0.101250	0
-0.190912	0.231143	0.003986	0.243463	0.181685	-0.174239	-0.006701	0.308560	-0.031137	-0.477914	0.057817	-0.041888	-0.032266	-0.087405	0.273300	0.271696	-0.041154	0.081032	0.481074	-0.110384	0.217621	0.258981	-0.379313	-0.056061	-0.180086	-0.075644	-0.044510	0.140946	-0.038495	0.411123	-0.096678	-0.238269	0.262190	-0.136154	0.116241	0.470765	-0.134318	-0.042654	0.165588	0.343237	0.161288	0.100851	-0.268586	0.076831	0.174421	-0.022591	0.316154	-0.094775	0.075004	0.148998	0.051961	0.220345	0.061730	0.191512	-0.190366	0.175492	0.004959	-0.299933	-0.195864	-0.146914	-0.000967	-0.037378	0.260306	0.173541	0.470060	-0.384332	-0.274614	-0.192234	0.134789	0.308944	0.072372	0.212957	-0.016068	-0.427608	0.314732	-0.231789	0.123863	-0.017729	0.006115	0.064108	0.264999	-0.112131	-0.189069	0.109606	-0.004351	-0.195933	0.094333	-0.137451	-0.245551	0.674999	0.162088	-0.067324	0.140476	0.224743	-0.116562	-0.032755	0.358459	-0.190736	-0.437055	-0.184599	0
-0.031431	-0.169780	-0.087441	-0.107831	-0.029721	0.132914	0.011436	-0.059749	-0.089043	-0.332681	0.005375	0.125838	0.105325	-0.122591	-0.112644	-0.036056	0.108705	0.333567	0.047929	0.104608	0.067587	0.074294	-0.285347	0.177891	-0.120013	0.071517	-0.151439	-0.054016	0.066188	0.210369	-0.118462	0.092457	0.179950	0.098676	0.190329	0.205684	0.052605	-0.242758	0.134611	0.214320	0.143834	-0.040994	0.068579	0.109759	-0.036719	-0.022024	-0.119774	0.079181	0.122017	0.147467	0.091711	0.061462	-0.002578	0.213599	0.010400	0.048965	-0.060885	-0.097335	-0.106714	-0.121460	0.076516	0.308280	-0.029381	0.261053	0.082650	-0.049491	0.185447	-0.140494	0.029230	-0.115750	0.143850	0.064826	0.090300	-0.119912	-0.047346	0.047061	-0.163239	0.062036	-0.045751	0.068487	0.287215	0.026412	-0.018546	-0.003657	0.001924	-0.175599	-0.383675	-0.044395	0.083119	-0.053025	0.159527	-0.054440	0.079980	-0.116433	0.210338	0.008808	-0.018695	0.020546	-0.003668	0.100029	0
-0.211732	-0.532274	0.062381	-0.383394	-0.126136	0.456031	-0.248357	0.046345	-0.438367	0.049733	0.071833	0.016010	-0.180895	-0.124856	-0.032364	-0.284459	0.202661	-0.039277	-0.180787	0.407809	-0.271516	-0.176952	0.135456	0.161478	0.003905	0.177489	-0.099494	0.349958	-0.317292	0.289442	-0.108336	0.438598	-0.175736	-0.488218	-0.214028	-0.219437	0.503392	0.000192	-0.080753	0.108809	0.097721	-0.231516	0.630229	0.172604	-0.156636	0.516001	-0.185304	0.096056	-0.328129	-0.215787	0.027496	0.010377	0.214360	0.088000	0.729494	-0.315908	-0.088020	0.051262	-0.215005	0.044312	-0.002442	0.584796	0.133448	-0.018238	-0.012730	0.303313	-0.137865	0.181295	-0.201279	-0.045334	0.159696	0.204093	0.181295	0.059814	-0.482903	-0.134388	-0.152587	-0.106392	-0.207981	0.417743	-0.282821	0.071907	-0.105174	-0.211298	0.243893	-0.005418	-0.441155	-0.108972	0.182889	-0.345586	-0.065049	0.015416	0.092728	-0.071939	-0.100563	0.021768	-0.024684	0.321253	0.245805	0.236170	0
-0.066881	0.228437	-0.045957	-0.009411	-0.261736	0.087151	-0.191726	0.056797	0.141696	0.364544	0.121906	0.009576	-0.183812	0.128893	-0.090887	-0.236446	-0.009707	-0.096270	-0.147865	-0.020134	0.142565	0.082037	0.103227	0.156920	-0.101720	-0.046864	0.158961	0.158132	0.074356	-0.312573	0.015528	0.061095	-0.120137	0.152820	0.111233	0.280926	0.050809	-0.123764	0.020344	-0.014619	-0.263749	-0.069042	-0.246117	0.036072	0.122170	-0.130787	-0.226725	-0.065654	0.021379	-0.141816	-0.219980	0.022959	0.146711	0.173398	-0.075169	0.243510	0.001776	0.211585	0.095417	0.066516	0.158272	0.024707	-0.074048	0.345155	0.020017	0.107816	-0.103933	-0.182249	0.057572	-0.100593	-0.119292	-0.126212	-0.037272	0.315952	-0.060269	0.152603	-0.044428	-0.075682	0.362300	-0.062454	-0.137220	-0.022882	-0.227328	-0.108692	-0.171847	-0.044737	-0.290248	-0.013458	-0.169320	0.165194	0.121670	-0.002873	-0.124308	0.010488	-0.113238	-0.128469	-0.186876	-0.103174	0.062494	-0.345976	0
0.142334	-0.080616	-0.072686	0.306947	-0.263849	-0.004346	-0.317683	-0.047987	-0.034600	-0.086028	-0.005289	-0.331635	0.262295	0.113170	0.134451	-0.103480	0.203986	-0.011751	0.216753	-0.478560	0.096034	-0.119042	0.279120	-0.020082	-0.175273	-0.132591	0.260063	-0.138777	0.244264	-0.231762	0.039210	0.090610	0.034199	0.553127	-0.236834	0.204152	-0.156339	0.102345	0.189582	-0.002642	-0.322845	-0.382719	-0.305525	-0.034549	-0.214909	-0.137992	-0.157120	0.256777	0.233758	0.059310	-0.304014	-0.205559	-0.295352	0.308835	-0.010824	-0.092666	0.198083	0.108623	0.270823	-0.508530	-0.039260	-0.176672	-0.404466	0.452539	-0.405446	0.068424	0.009884	-0.013062	-0.251790	-0.048987	-0.046179	0.131459	-0.095173	-0.177870	-0.227734	0.344564	0.036598	-0.055160	-0.095166	-0.086081	-0.124653	-0.133919	-0.170515	0.407207	-0.141538	0.260806	-0.180199	-0.027678	-0.198757	-0.343424	-0.157405	0.265222	-0.314707	-0.123391	0.018899	0.190471	0.064952	-0.240283	0.379742	0.043778	0
-0.091611	-0.118657	-0.117828	0.025557	0.019018	0.201800	-0.360788	0.175273	-0.178786	-0.091685	0.076052	-0.116723	-0.005846	-0.052442	-0.029557	-0.096172	0.221778	-0.234012	-0.001525	0.065775	-0.454988	-0.237280	0.049356	0.054237	0.228126	-0.009149	0.116971	0.270449	0.026811	0.101172	0.091768	0.311729	0.000134	-0.210329	-0.165823	0.134800	0.137230	0.053207	0.051947	0.123074	-0.085593	-0.296523	0.237176	0.081581	0.011799	0.227877	-0.013092	0.158956	-0.287207	0.037248	-0.115760	0.203869	0.113465	0.098440	0.487652	-0.172438	0.111750	-0.032946	-0.214389	-0.110452	-0.053128	0.278954	0.003343	0.044248	0.007832	0.037528	-0.104411	-0.047860	-0.023308	0.130402	0.177823	0.095439	-0.057328	-0.032567	-0.243069	-0.111604	-0.031624	-0.134677	-0.199538	0.075664	-0.037302	-0.036554	-0.007151	-0.144939	0.063290	0.090741	-0.159488	-0.148416	-0.004518	-0.251335	-0.071287	-0.266684	-0.071282	0.121228	0.042453	-0.032070	-0.053473	0.101664	0.000744	0.009699	0
-0.181837	-0.172215	0.003754	-0.077754	-0.008101	0.102972	-0.041674	-0.026286	-0.092027	-0.105112	0.128544	-0.057941	-0.076995	-0.142219	0.033805	-0.088587	0.114277	-0.181202	-0.123678	0.075709	-0.165849	-0.132607	0.212591	0.013671	0.091472	0.091825	0.011645	0.239078	-0.053636	0.129826	-0.089304	0.106626	-0.055743	-0.209562	-0.155650	-0.117045	0.086885	0.080737	-0.023917	0.180449	0.113142	-0.000185	0.194625	0.126177	-0.086779	0.235310	-0.029214	0.109315	-0.158104	-0.064098	-0.157744	0.092046	0.066456	-0.130090	0.360628	-0.116677	0.046772	-0.025281	-0.183015	0.024024	-0.058901	0.270850	0.132570	0.034856	0.117427	0.123004	-0.084430	0.073683	0.067561	-0.038003	0.060922	0.131541	0.029189	-0.056377	-0.211031	-0.059414	0.022315	-0.072238	-0.187693	0.176867	-0.138628	-0.015127	-0.099496	-0.125676	0.135904	0.073659	-0.111794	0.052642	0.034057	-0.188781	-0.128461	-0.125717	0.042029	0.122944	-0.003454	-0.111530	0.055590	0.168921	0.175404	-0.089274	0
-0.139101	-0.349273	-0.011703	-0.154302	-0.124345	0.235843	-0.277407	0.070509	-0.210977	-0.025329	0.021945	0.000402	-0.103152	-0.015310	0.105399	-0.084409	0.112911	-0.100218	0.074105	0.072888	-0.322948	-0.052160	-0.182552	0.295470	-0.092318	0.004226	0.021246	0.159076	-0.002892	0.398509	-0.092481	0.171008	0.176076	0.009310	-0.138620	0.002507	0.311568	0.194198	0.208295	0.349478	0.070496	-0.154239	0.422407	0.097879	-0.159302	0.392049	-0.457306	0.174048	-0.075856	0.121317	-0.001145	-0.041903	-0.021227	0.193382	0.431316	-0.336241	-0.119025	0.162526	-0.231740	-0.126882	-0.124195	0.356957	-0.120967	0.047951	-0.061968	-0.120589	-0.143781	-0.173670	-0.142920	-0.016890	-0.048832	0.115302	0.128491	-0.322350	-0.245829	0.005948	-0.079314	0.017769	-0.347658	0.097517	0.112695	-0.168844	-0.131754	-0.069818	0.106434	0.116424	-0.475489	0.232587	0.156890	-0.249784	0.106927	-0.190726	-0.200084	-0.213317	0.071858	0.140763	0.119429	0.392037	0.008898	0.429034	0
